TRIGGER,BLOCK,T_START,T_STOP,N_DETS,BAND_VALID,BAND_ALPHA,BAND_ALPHA_ERR,BAND_EP,BAND_EP_ERR,BAND_BETA,BAND_BETA_ERR,BAND_AIC,CPL_VALID,CPL_AIC,SBPL_VALID,SBPL_AIC,DSBPL_VALID,DSBPL_XB,DSBPL_XB_ERR,DSBPL_XP,DSBPL_XP_ERR,DSBPL_AIC,BANDBB_VALID,BANDBB_KT,BANDBB_KT_ERR,BANDBB_AIC,CPLBB_VALID,CPLBB_KT,CPLBB_KT_ERR,CPLBB_AIC,BEST_AIC_MODEL,LRT_BANDBB_BAND,LRT_CPLBB_CPL,LRT_DSBPL_SBPL
bn230802285,2,10.356000000000034,19.18800000000004,3,True,-0.27191951070132986,0.2745634683325213,99.14162209406716,10.746274965628515,-2.526599973021302,0.31353901397392026,4532.392589182657,True,4532.938184986603,True,4533.114411888348,False,485.8015833548943,138.04507020886635,94.43798366508126,8.199364414013573,4533.434662608879,True,1.5590434938627395,0.17255793148402776,4502.098897635381,False,1.4856667002347894,0.18698296553431937,4506.65913188537,Band+BB,34.29369154727556,30.27905310123333,3.679749279468524
bn230802285,3,19.18800000000004,26.164000000000048,3,True,0.4651317371394698,0.6887239928637131,72.51672135703205,8.618513278259414,-4.327215752395578,1.146617039837681,4044.2773295686047,False,4042.3560827013557,False,4044.9784007736966,False,288.57194925623776,224.94670374016584,79.46324447190645,7.432738255915275,4045.269306879673,False,1.0010338315324427,0.04335898227340784,4032.629129520944,False,1.001490702412164,0.06077580208313249,4030.744198708497,Band,15.648200047660794,15.611883992858566,3.709093894023681
bn230812790,0,-0.011999999999990352,0.11600000000000965,6,True,-0.7624910898185324,0.028545713950001772,2544.00717693249,153.46518249719475,-3.609357697554797,0.5486134105468339,-606.4567197127639,True,-606.8731891252041,False,-611.6628644392513,False,899.99999999987,4.650758603474969e-05,179.61911307065841,129.6641864147514,-586.3179256981541,True,5.444520582662778,1.6700233885741889,-605.0812395559356,True,31.979797810375306,10.577922659979505,-603.5935654823118,CPL,2.624519843171697,0.7203763571076252,-21.344938741097167
bn230812790,1,0.11600000000000965,0.24400000000000965,6,True,-0.5707893440941938,0.02004039780772543,1324.738020806467,42.71306832761911,-4.719715224587218,0.5905955061530133,-230.21120580008068,True,-231.06765913553625,False,-217.51788691313504,False,646.698464494113,48.203316390677855,64.56677319426143,3.7246814824655026,-215.01396467240656,True,39.295028422114584,6.165530756620871,-236.80106804142065,True,40.05858002316748,6.1839334727786195,-237.8622886426212,CPL+BB,10.589862241339972,10.794629507084949,1.4960777592715147
bn230812790,2,0.24400000000000965,0.37200000000000966,6,True,-0.5710853041262384,0.019131973433636762,1023.8968424353824,43.96922784351551,-3.438756844898595,0.2670066685420043,104.56508675670065,True,120.85746128799457,True,102.26317566299215,True,193.45075814422805,17.88961386656193,1490.3256798885418,110.14567738897597,5.016605259905333,True,57.79816389560308,3.532558843327223,4.567286542216465,True,58.47328337417158,3.5138012795091704,3.9701207812886423,CPL+BB,103.99780021448419,120.88734050670593,101.24657040308682
bn230812790,3,0.37200000000000966,0.5000000000000097,6,False,nan,nan,nan,nan,nan,nan,nan,True,301.10409950496705,True,212.73758206996433,True,183.85554096910877,14.954245923894817,1096.8739950081251,100.1034148919639,135.4394138615134,True,53.41651980807648,3.2419900277585683,142.9649882409193,True,54.88390015985665,2.8572510870473025,146.26482318858305,DSBPL,nan,158.839276316384,81.29816820845093
bn230812790,4,0.5000000000000097,0.7560000000000097,6,True,-0.07552958662441565,0.020159485236594957,394.4922876284246,8.117258051134769,-2.783828684508819,0.03924617111374551,1572.4555087019594,True,1964.6425894882639,True,1497.8218362720738,False,175.11233700570892,3.8977163397985635,30.011699292331603,1.2931173134565856,1494.425936951531,True,46.2629700692935,3.1845185312119995,1495.97925290018,True,57.257266453038724,1.3023418472148762,1584.3252433292578,Band+BB,80.47625580177942,384.3173461590061,7.395899320542867
bn230812790,5,0.7560000000000097,1.0120000000000098,6,False,nan,nan,nan,nan,nan,nan,nan,True,1579.9100446914154,True,1335.237967297234,True,134.2692344368486,6.556261578666849,289.85850808206055,29.040164467831687,1322.5499978753417,True,44.043734496547565,2.161056098794692,1326.6988466471057,True,47.27690071019058,1.5107915654244515,1351.7471583772744,DSBPL,nan,232.1628863141409,16.687969421892376
bn230812790,6,1.0120000000000098,1.6520000000000097,6,True,-0.08340608360692116,0.013503401979958474,190.64074500333743,1.5973741575614753,-3.2602156800581974,0.03665705161812638,3385.639081627718,True,4013.7580186512655,True,3309.5882449109336,False,99.78758949137675,1.7712595446088102,31.10991716904316,30.045987847899795,3324.857218862867,True,29.259319966440398,1.0214133180868767,3320.920836337054,True,31.882543557746445,0.6522455966683278,3381.714354035099,SBPL,68.71824529066407,636.0436646161666,-11.268973951933276
bn230812790,7,1.6520000000000097,1.7800000000000096,6,True,-0.21632559122115613,0.03544943559419145,136.42933565996066,2.875019127123963,-3.1010395072443933,0.08571717913970378,-383.3791537684786,True,-245.2784048560124,True,-390.15137535849897,False,80.98854410310783,2.377912340000705,30.001554018428255,6.173288666190594,-386.9611884413326,True,23.779624979148714,1.3863032493416512,-388.9018829566373,True,25.274793331479227,0.8812854092482674,-367.5831985409006,SBPL,9.522729188158678,126.30479368488818,0.8098130828336139
bn230812790,8,1.7800000000000096,1.9080000000000097,6,True,-0.2518520184836108,0.040484699695687465,124.6706178201946,2.755380265224616,-3.082930312211683,0.09064905710301696,-545.6513076313017,True,-427.7575371664566,True,-547.876145050323,True,25.144930798450257,7.452065519198738,123.77096611025922,3.816105657465549,-552.7676251217924,True,9.059008013177282,1.0536487574142246,-549.6599035039155,True,22.810983816457355,0.9812785658844732,-514.521543337621,DSBPL,8.008595872613796,90.7640061711644,8.89148007146946
bn230812790,9,1.9080000000000097,2.1640000000000095,6,True,-0.34471722163496865,0.033221557533940016,110.97691246925737,2.015243055062001,-2.939128209068269,0.06521853861331839,854.8834453905306,True,1066.7202723069515,True,864.4902821451706,True,24.028375716008245,25.967822757936652,105.74086979705082,3.932090085400908,857.6513419350155,True,9.119157136636217,4.939943816302022,858.8281152973038,True,22.003722279134912,0.6339250857863448,903.1056415258596,Band,0.055330093226757526,167.61463078109193,10.838940210155101
bn230812790,10,2.1640000000000095,2.2920000000000096,6,True,-0.4219416745155716,0.05128324865843625,97.60258856632447,2.6014788984675263,-3.007659716970888,0.08623592188544982,-765.4675432931301,True,-682.8896765483032,True,-763.607260697072,False,59.446645556553364,3.623451270971035,32.37865177007561,6.931811294222001,-759.775273652991,True,10.051244140353601,4.402715448459769,-762.1700692245854,True,19.348689127788802,0.9042716536338311,-743.7606730837047,Band,0.7025259314552841,64.87099653540145,0.1680129559190391
bn230812790,11,2.2920000000000096,2.54800000000001,6,True,-0.5578097042575185,0.03823093826889884,94.13617107028784,1.9762287259007252,-3.211102085798275,0.10755795885722086,624.8358253981163,True,682.102998075847,True,632.0343356310427,True,15.732121211760205,8.623940486215012,94.6575034784887,2.6684490938956174,623.4896491516129,True,5.871372248558906,0.5884814955626583,623.417950804723,True,18.270292099896647,1.3721436837189547,663.0131925936389,Band+BB,5.4178745933933214,23.089805482208135,12.544686479429856
bn230812790,12,2.54800000000001,2.80400000000001,6,True,-0.5762255508491828,0.04610192988224515,84.59249684110497,2.1208153268280157,-2.875465485203809,0.07451304054101637,583.1319863983135,True,683.699504039633,True,582.6927070292093,True,31.59314756658049,3.0428318814358715,74.31760386598538,4.068564559827784,584.8187484152137,True,8.967028334732293,2.5622202058752674,583.7191011437277,False,107.09226629314651,16.12002700188534,589.6356052180653,SBPL,3.412885254585831,98.0638988215677,1.873958613995569
bn230812790,13,2.80400000000001,3.1880000000000095,6,True,-0.7276604730852025,0.03867043347356475,77.27398449540624,1.544978697894436,-2.9419617999333085,0.06306564983054153,1453.0015659026167,True,1587.1019558378812,True,1463.00103236303,True,13.276349359840516,0.725823644135704,77.43999716590675,2.090446285552538,1453.4262749847196,True,5.593852662233995,0.4832897183293716,1446.4805438512053,True,15.673383421472222,0.8273834506742741,1516.182233636171,Band+BB,10.521022051411364,74.9197222017101,13.574757378310323
bn230812790,14,3.1880000000000095,3.3160000000000096,6,True,-0.8528013905146072,0.06844493906418786,73.0925111279686,2.5556502318265686,-3.0750949223561963,0.1439547586355756,-1117.1249581206832,True,-1091.8632604134266,True,-1112.7482299209478,True,13.032748191285062,4.907955566911711,75.66528126049631,5.016466473057044,-1115.4649719626618,False,23.54562695369469,1.3226508879866845,-1122.4839251232816,True,8.650313039413932,1.3966619897258257,-1093.9332940327777,Band,9.35896700259832,6.070033619351079,6.716742041714042
bn230812790,15,3.3160000000000096,3.57200000000001,6,True,-0.8849346064518044,0.06025544711003816,62.919304288447094,1.726363080851069,-3.1208716092606106,0.12082968160818064,283.77287019419845,True,313.80447946373977,True,287.61386675865253,True,14.555460087963638,12.613798075712742,62.16245370069452,6.35406323473487,288.14880773424846,True,5.081786777422103,0.9079280910207641,285.7898914807273,False,95.17523267126933,26.48983602411313,287.31635586793504,Band,1.982978713471141,30.488123595804723,3.46505902440407
bn230812790,16,3.57200000000001,3.70000000000001,6,True,-0.8454728302122624,0.1155546809355516,53.76528544379904,2.532899419190638,-2.81160070465126,0.11009697062375112,-1252.043099054756,True,-1218.34893110959,True,-1246.478112119468,False,10.335219005657056,0.35417173360141163,54.36600379082367,2.979688339150499,-1250.7551374637892,False,16.472768557906104,1.162142195550567,-1251.3885435652335,False,124.76810189204872,41.29170501390364,-1249.5520184281395,Band,3.345444510477364,35.20308731854948,8.277025344321146
bn230812790,17,3.70000000000001,3.9560000000000093,6,True,-1.0878828573539494,0.09986420713072841,52.41613015419101,2.3857455854320264,-2.8607552494203903,0.12465495686062367,178.30009191297742,True,196.94825918320726,True,175.74858825938935,True,14.756190031431357,1.8186359571978308,45.54135477039599,5.174596329911765,177.5100967578217,True,5.416929145936639,0.9511219142921319,177.03686014701202,False,91.6739645260482,8.633020739757143,179.0252400267387,SBPL,5.263231765965401,21.92301915646857,2.238491501567637
bn230812790,18,3.9560000000000093,4.2120000000000095,6,True,-1.2616837835877786,0.14225681009411872,43.96073333920158,3.237914516974218,-2.635214692312493,0.13688196697456267,106.4726261214094,True,126.31314410984007,True,103.51740739990119,True,11.425891614577425,0.7613959177797947,38.525047928816164,4.493302240514851,103.05168940836694,True,4.435060021292217,0.25284731337842414,97.000432057724,True,5.266191753485031,0.5806123801737981,117.80397515091644,Band+BB,13.472194063685407,12.509168958923624,4.465717991534248
bn230812790,19,4.2120000000000095,4.59600000000001,6,True,-1.1286382683680714,0.11508686098693421,41.187738547939475,1.968174255685046,-2.6494010892109063,0.08373555707598457,866.4462072532017,True,893.4915250780485,True,868.6586718789113,False,10.001645761378626,0.18861387889735148,35.42778061452362,2.3489571091427557,871.9827317425204,True,12.473171858759848,6.199837247226033,870.4002224151119,True,10.353571220711368,0.8630837926496921,874.4334272855405,Band,0.04598483808979381,23.05809779250808,0.6759401363908637
bn230812790,20,4.59600000000001,5.108000000000009,6,False,-1.1977366024180796,0.18010584640599736,30.75935625592247,1.5984096733586668,-2.48199755081732,0.058047208119528015,1440.2658510611413,True,1469.021297104113,False,1438.2091309620132,False,10.000000457480212,0.0006636631426184536,30.000004705413872,0.004237958346031689,1440.5974566838372,True,4.06118858612062,0.434789893801248,1441.5264451476826,True,8.321797266086122,0.8460910092032172,1453.601238373022,Band+BB,2.739405913458768,19.420058731091103,1.6116742781759967
bn230812790,21,5.108000000000009,5.49200000000001,6,False,-1.4810368107998002,0.22356152849000233,30.0000868675342,0.03680058958001986,-2.5315549407026126,0.09370055449541081,778.5597044062604,True,778.8170821696856,True,777.2649596827694,False,10.0000000563855,0.00019961112093813682,30.000000015486386,0.0002843513604560144,787.3886558666632,True,5.6149371848199685,1.3076429348926846,779.7721774657141,True,6.032091852398432,1.045115793811421,778.2862720022972,SBPL,2.787526940546286,4.530810167388381,-6.123696183893799
bn230812790,22,5.49200000000001,6.51600000000001,6,False,-1.6442593333990694,0.10133965583449256,30.00000038131628,0.0006391401380287931,-2.4566190749922816,0.06536717278849014,2883.04325291375,False,2872.9378265525884,False,2862.143442934952,False,10.000000484989114,0.0002873960272173903,30.0000000032263,6.32980263262084e-05,2901.6658303455183,True,4.185095650673382,0.5309065888625817,2862.79198171776,True,4.711611924564814,0.5394284125171973,2863.7319336049304,Band+BB,24.251271195990284,13.205892947657958,-35.52238741056635
bn230812790,23,6.51600000000001,7.66800000000001,6,False,-1.5755587206643198,0.17621420913721697,30.000004407438507,0.0031656353237980994,-2.5972060166077107,0.1742496105761353,3071.7997337547886,True,3066.7336540471133,False,3065.6391817389103,False,10.00000011097026,0.0002153968734921463,30.00000006327098,0.0003651492102587639,3081.4564279640363,False,5.161694504160489,0.6366074259740944,3068.455719815581,False,54.53961657277809,16.666593301264022,3066.1416576655643,CPL,7.344013939207798,4.591996381549052,-11.817246225125928
bn230812790,24,7.66800000000001,8.82000000000001,6,False,-1.8786198158930023,0.038234520644356174,30.000000906877258,0.0017210142904726666,-4.999114797055635,0.36158108801107947,3035.0200941376447,False,3019.761666681731,False,3011.239918579504,False,10.000000284764278,0.00028177085350566955,30.000002474691406,0.004841275197669859,3048.8898103381507,False,3.554464956978197,0.2951608025179515,3004.0651056109605,False,35.5348854034982,7.232091701608962,3000.6895551202974,CPL+BB,34.95498852668425,23.072111561433758,-33.649891758646845
bn230812790,25,8.82000000000001,11.76400000000001,6,False,-1.8669990781790584,0.0397347666930673,30.00002497588925,0.016942513447753882,-2.5594931925853146,0.459972071710949,4999.980683341627,False,4993.3080720694725,True,4992.327911676549,False,10.002202935639446,0.2849158765295634,530.9823774467545,1718.3434285941682,4996.516483778654,True,3.2942724859816326,0.39568557172992724,4991.744806603235,True,3.265755938822936,0.28449910704376236,4990.551972243349,CPL+BB,12.235876738392108,6.756099826123318,-0.18857210210535413
bn230812790,26,11.76400000000001,15.34800000000001,6,False,-1.8999999892839852,5.024854651303201e-05,34.72137536311858,9.171722762654717,-4.991540724655371,1.2908583089180827,5306.025001584662,False,5303.2457708478305,False,5304.4592966810815,False,10.002270708586005,3.1445384376417307,30.117165648927486,1422.3693126708113,5306.657980433902,False,1.1241593947986233,0.1142059138387379,5305.890435664271,False,34.90303649270424,9.194970374026317,5293.265472503762,CPL+BB,4.134565920391651,13.980298344068615,1.8013162471797841
bn231020790,0,-0.13999999999998636,1.9080000000000155,5,True,-0.7679593558843657,0.11192648683235817,268.5087769714514,49.56339961002989,-2.224519928785039,0.2820643751989135,3441.6881883823394,True,3441.7901687924877,True,3442.6567769907742,False,nan,nan,nan,nan,nan,True,54.81520264323812,9.419365506717142,3441.9346431271397,True,48.17422276858746,23.152929700556047,3445.7076776881327,Band,3.753545255199697,0.08249110435508555,nan
bn231020790,1,1.9080000000000155,3.9560000000000173,5,False,-0.37792291751393275,0.09218668199031582,31.115712176126817,1.9193264307395737,-1.9396258338972383,0.03466216543300027,3526.899420399225,True,3534.609090012834,False,3525.1251234287392,True,11.96289658384148,0.9769162701975489,160.7597142193825,84.70422593049506,3526.8478485816604,True,4.318313606139656,0.5178782781057802,3527.5492946165573,True,6.923833637221571,0.94819453888709,3528.2357450882882,DSBPL,3.350125782667874,10.373344924545563,2.277274847078843
bn231020790,2,3.9560000000000173,5.620000000000019,5,False,-1.606786743734174,0.13971279424346372,30.00000000036221,2.071384747814875e-05,-2.1903157552783674,0.038962141419869534,3184.2067947428873,False,3188.499201367085,False,3172.440323885432,False,10.000012926989193,0.003064878088228973,30.00000052794084,0.0010332206727436954,3181.845641345657,True,4.397886741309355,0.16834811026999397,3127.561476041632,True,4.417909971574298,0.17723308214525213,3133.9716693827863,Band+BB,60.64531870125529,58.52753198429855,-5.405317460224978
bn231020790,3,5.620000000000019,6.004000000000019,5,False,-1.899996119395102,0.001302044989650919,40.67991748541991,8.969943667485136,-3.9217467685061713,1.1603720179122297,540.2370728244181,True,538.2202946614727,False,540.2763281119816,False,10.000004417512827,0.0016351799515348375,38.75882948389629,90.6631820347261,544.3115389607988,True,4.814758908327022,0.4388907300657334,534.0405507251874,True,4.8133714285014015,0.419983531283882,532.045120974047,CPL+BB,10.19652209923072,10.17517368742574,-0.03521084881720071
bn231020790,4,6.004000000000019,6.388000000000019,5,True,-1.6675156115521637,0.05343692933484656,85.89987603294662,8.341681960450948,-4.994670201879897,1.1245453914790495,613.5420910776131,True,611.5332621085672,False,614.0578378051808,False,10.012735263961394,0.6786040909652185,129.42729854512132,16.366244647336828,605.6166081058565,True,4.468008017490832,0.2996364948454162,602.0795649755487,True,4.478751585594906,0.2893056944377217,600.2763198926732,CPL+BB,15.46252610206443,15.256942215894014,12.441229699324367
bn231020790,5,6.388000000000019,6.64400000000002,5,True,-1.500552443133406,0.04431964031459967,156.54384075042069,15.909046722830027,-3.2239035660853914,0.8554766751031997,55.52798184613593,True,53.95173699506242,True,56.77879427474889,False,10.479250891014422,0.5620591806056572,174.07091327157983,33.76223854946247,50.40120380828158,True,5.605868270586375,1.0489848446708017,55.826961099393344,True,5.6704912074520735,1.0561656899449403,54.25726264116604,CPL,3.7010207467425857,3.694474353896382,10.37759046646731
bn231020790,6,6.64400000000002,7.924000000000021,5,False,-1.1662505419032354,0.016368317729779536,209.34962956628874,6.045311779171612,-4.999999984414719,0.00025162619141294584,3261.9142533482045,True,3259.5038046782647,False,3232.8889485503423,False,10.000003474122218,0.0007456220781820733,212.03594753477813,7.67294506914341,3197.1606491514144,True,4.55734064451687,0.17279477039007451,3164.5180424004666,True,4.536795868276231,0.17727031383464764,3163.5476995195677,CPL+BB,101.39621094773793,99.95610515869703,39.7282993989279
bn231020790,7,7.924000000000021,8.564000000000021,5,True,-0.8021358892543575,0.03858879608265414,157.9891489093233,6.289001578279823,-3.3911135076642718,0.3702262488257526,1793.776878447864,True,1794.7817446293188,True,1787.2761269663995,True,13.082075032381685,213.06447214429113,139.5887672590398,4.5216770471875805,1778.0283375280733,True,3.8877955564213056,0.6438056216692343,1783.9656223929198,True,31.555996374164227,1.645647699861284,1774.8955792049878,CPL+BB,13.811256054944124,23.88616542433101,13.247789438326208
bn231020790,8,8.564000000000021,9.076000000000022,5,True,-0.6980460899118717,0.055447965262852006,132.88740077423319,6.3196075724808765,-2.9235379239378925,0.21649691773147528,1306.959708472722,True,1313.660726353168,True,1307.9660733276578,True,64.79637171485088,102.88258577708454,115.504620699095,4.249447466903852,1308.1461253324965,True,36.99679856862563,3.41888673591221,1306.851786378247,True,25.130035587534042,2.592386365986931,1310.7900165082547,Band+BB,4.107922094475043,6.8707098449133355,3.8199479951613284
bn231020790,9,9.076000000000022,9.716000000000022,5,False,-0.70454292050122,0.051256655230033366,107.25357070744883,3.3127120801839993,-4.99992965364042,0.03635412647520031,1576.026572537406,True,1573.8547354132156,False,1573.7039433186453,False,10.029541763621442,3.3978113824348313,100.07557395579406,3.5077460221271792,1574.7688366222667,False,23.530360761501054,1.9962873822904772,1574.4335951179387,True,23.52511926341742,1.953790955927552,1572.205879258423,CPL+BB,5.592977419467388,5.648856154792611,2.935106696378625
bn231020790,10,9.716000000000022,10.484000000000023,5,True,-0.8257995873591356,0.06632141243777401,80.96037524790702,3.043831856544145,-3.267201910970199,0.31597564951602,1907.1754928262983,True,1908.884032514558,True,1909.0244905844165,True,12.04698933040791,0.9409628028878094,84.38235085542794,5.509067749221231,1911.1208024608568,True,5.379336201947982,0.9336288975082039,1909.330259277145,True,6.729518464259615,2.348997316660819,1911.3267779702167,Band,1.8452335491533631,1.5572545443412764,1.903688123559732
bn231020790,11,10.484000000000023,11.380000000000024,5,True,-0.9463907761498863,0.08693032781256305,62.23918418771264,2.92045237210192,-3.1853384412359196,0.28878641806798755,2019.543684126328,True,2020.106837532197,True,2018.029280452391,False,10.518806230677779,0.7386265418570614,61.29704015491188,4.502365169685266,2022.374285867616,True,44.51444779277847,4.3760602659161165,2020.176939372715,False,46.66019872060097,9.167201009308496,2018.3368849150988,SBPL,3.3667447536129202,5.76995261709817,-0.3450054152249322
bn231020790,12,11.380000000000024,12.788000000000025,5,False,-1.278235082767239,0.07552136589263747,49.527451731467416,2.29508247120528,-4.9997593595838525,0.1654273861550708,2829.207599064318,True,2827.16278245738,False,2830.3500341825666,False,10.566567432868311,0.656602038670532,65.45082871914893,6.53650478793843,2830.1057331991783,True,3.9854124669180626,0.4346283425319679,2828.24669518861,False,3.9884366606148807,0.33433049696155304,2826.300837796654,CPL,4.960903875708027,4.861944660726294,4.244300983388257
bn231020790,13,12.788000000000025,13.812000000000026,5,True,-0.8168216637989235,0.22915574206942613,37.13108512871695,2.4021465364284467,-3.4179052411908613,0.5340192553478949,2174.9325623093982,False,2174.917710350906,True,2175.5122218260776,False,10.026519002887166,1.6379252988397086,39.38707312202971,3.6823014670445566,2178.915581049473,True,4.542926920650886,0.5902395594565184,2177.011721674944,False,67.3463506852272,14.225236998207304,2176.009495559064,Band,1.92084063445418,2.908214791842056,0.596640776604545
bn231020790,14,13.812000000000026,15.988000000000028,5,False,-0.48324831187155937,0.36861982809065025,30.000000021189166,0.00022401196840782234,-3.191493789533251,0.30698306926126295,3581.511780510407,False,3584.022786735228,True,3580.465114509132,False,10.00058186877628,0.11799379366354934,30.000001673862926,0.0025314770993922764,3586.0363907589017,True,6.524416882776025,1.1089207451523735,3583.784677623376,False,28.376047729630862,9.533480122915975,3581.749104907408,SBPL,1.7271028870309237,6.273681827819928,-1.571276249769653
bn231020790,15,15.988000000000028,19.50800000000003,5,False,-1.334793426247477,0.21495915175039026,30.000000171309058,0.0005015681206881339,-4.999947107474543,0.04316205886693947,4409.144047166323,False,4401.043571651616,False,nan,False,nan,nan,nan,nan,nan,False,2.9525817476647704,0.786502619516476,4407.03175999068,False,18.59527442244571,3.269384224571967,4404.690753243822,CPL,6.11228717564245,0.35281840779407503,nan
bn231030832,0,-0.011999999999982691,0.6280000000000179,5,True,-0.6216484114607334,0.09398978826883925,891.8783834643303,211.5741110267944,-2.2526293680035288,0.25032713770054404,1724.7629201941006,True,1727.0483977497056,True,1724.5365798132004,True,100.70919276155968,36.91283978227464,1566.5010082884698,497.3803780187551,1726.4196134096073,True,42.86250220206655,15.547923386326302,1723.7383079540807,True,42.62612973075948,18.52523023843084,1726.5106038757463,Band+BB,5.024612240019906,4.537793873959345,2.1169664035930964
bn231030832,1,0.6280000000000179,1.1400000000000183,5,True,-0.4318260337986402,0.09481900645221761,457.40463707118823,60.179524244695386,-2.111720539337909,0.1285566456682974,1480.9661038997751,True,1494.078193028603,True,1478.8075337601706,False,169.7148309134611,22.015988843833924,4999.99999549915,0.14927290363084467,1479.78754737638,True,48.182846187270776,20.65298814549166,1481.7765674744483,True,173.369124051042,57.07766877160908,1498.0782066884872,SBPL,3.189536425326878,-1.3659884189110016e-05,3.0199863837906378
bn231030832,2,1.1400000000000183,2.80400000000002,5,True,-0.5528676492206458,0.04158604319144171,379.80565360599786,28.451628408231926,-2.597521017252366,0.21293234046188347,3700.4901021268265,True,3705.4995274907815,True,3695.545892411744,False,173.45422571405817,13.165167111775787,100.11610501586085,869.5655860223939,3696.3060838991587,True,46.088818490155795,7.18176280503009,3696.7619887771534,True,46.28283577949143,9.529339301827566,3694.9763387857224,CPL+BB,7.7281133496730945,14.523188705059056,3.239808512585114
bn231030832,3,2.80400000000002,3.5720000000000205,5,True,-0.6730238638891912,0.08958439010183966,226.67159203444362,27.755507877123918,-2.269259790223252,0.22301950069596255,2156.1426175940933,True,2159.5510617938826,True,2156.8808655322337,True,20.99335327621704,183.9741133644676,214.94519742185463,23.463060765778224,2158.7091017491775,True,36.16367678699324,6.21579501476438,2157.835716113087,True,36.14761482755943,3.831139385823601,2156.4110072871417,Band,2.306901481006207,7.140054506740853,2.1717637830561216
bn231030832,4,3.5720000000000205,4.596000000000021,5,True,-0.6904681715541591,0.11309591395735719,155.29106304101285,18.698892553117133,-2.1347732819402405,0.1552317905574594,2608.269302656993,True,2614.539417104238,True,2610.2902822600313,True,12.658686293187493,107.400708600639,168.12382320278087,11.665046543329865,2612.8613560369367,True,6.320101825656942,0.7518392864731753,2610.244880199397,True,28.355781915325103,1.9538916448657933,2609.6099204174,Band,2.0244224575963017,8.929496686837865,1.4289262230945496
bn231030832,5,4.596000000000021,7.156000000000024,5,True,-0.8431498880651724,0.11247171701963082,137.53625368327448,18.34922008724486,-2.4293201420812673,0.38130862637913165,4175.499543787484,True,4175.269981133613,True,4175.878178385063,False,632.2199885919731,141.85071082148332,126.95437969130647,11.454371599049338,4177.642829696348,False,28.770631164613853,3.320787358206289,4172.903087732077,True,26.1304393984712,2.397859787393614,4175.377417612203,CPL,6.596456055406634,3.892563521410011,2.235348688715021
bn231030832,6,7.156000000000024,10.548000000000027,5,True,-0.7092601145910788,0.8297739310396042,83.00739833518922,84.36135103400602,-1.9041397065104633,0.14585051381904823,4585.169247387296,True,4587.962453178945,True,4584.478193890218,False,nan,nan,nan,nan,nan,True,37.750862165252975,17.223989623854447,4588.891384620376,True,13.349020346524702,3.5339388828650735,4586.575487821247,SBPL,0.277862766920407,5.386965357697591,nan
bn240204630,0,6.516000000000014,8.564000000000016,3,True,-0.972184754358358,0.1946730103024112,79.74043806840137,13.911403053172421,-2.6989993591372756,0.5154277868702835,2556.4846722858324,True,2555.0998326882736,True,2555.1366183907303,True,13.181221426113542,1.6812017413906162,91.86991783229803,22.155482816245247,2556.7798060600608,True,6.169169149940234,1.4039005818024584,2557.530545531717,True,7.023185998487566,1.2131724276662594,2555.6870142582748,CPL,2.95412675411535,3.412818429998879,2.356812330669527
bn240204630,1,8.564000000000016,9.972000000000017,3,True,-0.9629600309882158,0.07996138690764948,94.03697304012104,5.900823141565354,-4.8375938273892976,1.4241439612063869,2169.9544907830755,True,2167.973302338759,False,2170.813176589895,True,13.36863185565871,1.973719211477305,105.11326894021134,10.191407038137264,2171.903078690285,False,5.253878135909827,0.9749070309878147,2172.013075081764,True,5.263952407199495,0.953618115644256,2170.060064621148,CPL,1.9414157013115982,1.9132377176110822,2.910097899610264
bn240204630,2,9.972000000000017,12.14800000000002,3,True,-0.6245624445896417,0.06163547347997733,84.74474968269044,3.1271174133007733,-3.052052327501838,0.21287330072800237,2733.450525016692,True,2740.60613464864,True,2734.9704568173347,False,39.61292267932005,4.201005779050323,30.001599611687055,0.6629883369645615,2735.987486071001,True,6.189311263138336,0.6440008154253243,2727.8033551320386,True,7.279441384114711,0.7357672369722068,2735.0720386760104,Band+BB,9.647169884653522,9.53409597262953,2.982970746333649
bn240204630,3,12.14800000000002,13.17200000000002,3,True,-0.6578258944049756,0.07188821301544746,87.32675027959206,3.534965166401129,-3.128078054005272,0.2596729690715882,1951.093511864405,True,1957.175050891765,True,1955.2563411018589,False,61.170940530332885,8.601463763964166,39.276971878977626,15.133707456185416,1957.007852389192,False,24.121318266985696,1.2113384486322705,1947.4047678764018,True,5.584313111779802,0.8407048914170145,1959.3060804963707,Band,7.688743988003125,1.868970395394399,2.2484887126668127
bn240204630,4,13.17200000000002,14.196000000000021,3,True,-0.6369976549787411,0.142690375465244,60.68336008239426,4.248415341623431,-2.7974280794794804,0.21257155998185562,1887.514997552806,False,1894.834338413947,True,1886.1211541101059,True,23.488827299114124,4.591316399080776,50.600574374071115,10.975534260406487,1889.8063962756578,True,7.386717592458777,1.2992479857465824,1889.1927654415017,False,81.58737165547898,29.004026966289754,1888.3328665808533,SBPL,2.3222321113044018,10.501471833093774,0.3147578344480735
